[Tue Jul 16 11:22:42.803193 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:51362] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 11:34:22.100383 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51389] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 11:53:45.188603 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:51476] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 11:56:45.989247 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.989247 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.989247 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.989247 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.989247 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:45.990235 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 11:56:46.005198 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 11:56:46.058076 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 11:56:46.320532 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51481] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 12:01:33.549736 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.549736 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.550761 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.550761 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.550761 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.550761 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.550761 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:01:33.590382 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 12:01:33.826779 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51495] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 12:02:38.429531 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.430533 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.431558 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.431558 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.431558 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.431558 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.431558 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.431558 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:02:38.458197 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 12:02:38.707529 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:51501] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 12:06:57.875668 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.875668 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.875668 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.875668 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.875668 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.875668 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.875668 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.876693 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.876693 2019] [php7:notice] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Notice:  Undefined property: stdClass::$product_illustratrion in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 123, referer: http://webpizza.local/salades
[Tue Jul 16 12:06:57.876693 2019] [php7:warn] [pid 11580:tid 1956] [client 127.0.0.1:51517] PHP Warning:  array_push() expects parameter 1 to be array, null given in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\products.php on line 134, referer: http://webpizza.local/salades
